Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition_Predicted
0.5075347519459465,1.4079141339957941,0.173846427039396,0.08504925188071055,-1.5756862740979403,0.798442007139949,-1.7566179886500468,-0.05778754527941421,0.3914545520549705,-0.24725229546936833,-0.7868457318960899,2.1251359240839385,-0.6039107501479274,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-0.5090313545242988,-0.4959381994314581,-1.0778621289498782,-0.46502604782708845,-0.38360768790457267,-0.41842720670375017,-0.2699780044938959,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,1
0.33684855220010396,-0.5193365015408035,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,1.0878991692650386,0.37967212888114743,0.8459113011114247,0.24620020465769926,1.4865152464000455,-0.07464176890209777,2.5255909693862573,0.4893759527060795,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,1.121143885855289,0.1557070814399298,-1.0778621289498782,1.794749403575051,0.7649976209279953,-0.058284890797371494,2.488663922412698,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0
-0.9771736638126857,0.7450056360073884,0.8400041347276065,0.08504925188071055,0.2546249253678617,-0.8311549653184892,0.37967212888114743,-0.9614863916702531,0.24620020465769926,-0.9261798440324335,-1.7133490774392426,-0.6780493930322936,-0.3305890744344257,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,-1.0778621289498782,-0.32789331844000197,-0.3393937395081971,-0.3687152874355457,-0.0345197463373974,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
0.11784484953130571,-0.19705321157753888,-0.8875151110697495,1.0617867539482457,-0.6605306743650393,0.5466274902799411,-2.4320056013721856,-0.05778754527941421,1.1532535902386967,-0.23328696072989596,-1.4151212121977486,-0.27759434772997477,1.3093409798465847,2.346151056253851,-1.5841782406465172,1.4159910129545328,1.121143885855289,0.9316033855643254,-1.0778621289498782,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.3148734873096303,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0
-1.123394512131291,-0.8594336154756246,-0.17818284209125668,0.5529475605453955,-0.2221326847581731,-1.11814391054951,-1.0261667362455191,-0.9614863916702531,0.28422021313677015,-0.8787652367175329,-0.656756420546279,-0.6780493930322936,2.1178494680519697,2.346151056253851,0.7094448472276667,-0.3696177606163148,-1.0752479954946543,-0.21597985351496735,-1.7561656535940235,-0.7463599106562793,-0.903162324242024,-0.5174244925573389,-0.8873322639169521,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,True,1
-0.2106607044718917,0.0409406025491796,-0.8875151110697495,0.08504925188071055,0.2546249253678617,-1.0771875466753518,-1.0261667362455191,0.8459113011114247,-0.6608531809232983,0.8012715945599094,0.7413389029132249,-0.27759434772997477,0.7626976284195812,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,0.4783162424325279,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.7649976209279953,1.1834366957553253,-0.0345197463373974,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,0
-1.2074717305379457,0.7561294384797825,-0.7768481469391362,0.5482320613036347,-0.2265508785180102,-0.4973554953108073,0.37967212888114743,-0.9614863916702531,0.7231159795289035,-0.7788475887225337,-1.0433744449883045,-0.4674958233445431,-0.17278479603937288,-0.42623001504290287,-0.7066871243589039,-0.31474045939541606,-0.9226439216256326,-0.2522481646166942,-1.0778621289498782,-0.8177339465973219,-0.9058282178990815,-0.058284890797371494,-0.890039250902055,False,True,True,False,False,False,True,False,True,True,False,True,False,False,False,True,False,False,True,True,True,1
0.33684855220010396,0.9904367568255669,-0.8875151110697495,-1.8684257522543597,-0.6605306743650393,1.137105685536411,1.785510994007814,-0.05778754527941421,0.24620020465769926,-0.026757711245054973,-0.059744429733578276,0.9237707881769818,1.3093409798465847,2.346151056253851,-0.6589728319256668,2.5899937140505074,0.4783162424325279,-2.171981830933257,0.33809616377248186,0.8150681472604113,1.8693889813641877,2.7355886789461965,1.086895217551534,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.103361511540898,-0.5738767506115098,0.59321567104227,0.08504925188071055,0.2546249253678617,0.5958340065513135,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.40624458324086365,1.3895136976793752,0.12286069757234411,0.4893759527060795,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-0.03594587230568093,0.9316033855643254,-1.0778621289498782,-0.32789331844000197,-0.06329589939914901,-0.3687152874355457,-0.5952272282818631,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0
-0.4945936231231228,-0.7005970780932579,-1.0109093429124179,0.4826294204688766,1.1697805251007627,-0.171440783238531,-0.45392122317602157,-0.9614863916702531,0.6154155129615106,-0.6794834838477832,-0.9161112939403275,-0.9154995531057161,-0.44184442981798544,-0.42623001504290287,0.8148339116484118,-0.9320143892374165,-0.6219096391823541,-0.6201892226844657,-1.917455804215948,-0.18921224575550794,0.17120615554205987,0.3894472844061738,0.08947928107681857,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,True,1
-0.8664977331058137,1.4773816954473866,0.6171006972852634,1.0617867539482457,-1.0246304537168376,-0.9983516021407076,0.37967212888114743,-0.41732919116718703,-1.2070302984174999,-0.6395485681232654,-0.2444884776624441,-0.27759434772997477,0.054405716613354804,-0.42623001504290287,0.6343307289221778,-0.4649308413115588,-0.4976789914004854,-0.6201892226844657,-1.367126552122558,-0.6544537372115486,-0.7817423481544726,-0.4922217588520337,-0.5952272282818631,False,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,True,1
-0.7581699611438873,1.1714112196510924,2.320734916839626,-0.8916882501868245,1.1697805251007627,-0.09305722124790157,0.37967212888114743,-0.05778754527941421,1.1532535902386967,-0.15466985958854704,-0.3343614178023245,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,1.191437985516034,1.4159910129545328,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,-0.3687152874355457,1.3672489585237668,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.27423045099109794,1.4931402849320157,0.057173017421613626,1.0617867539482457,1.1697805251007627,-0.1509876485873044,1.596545617123559,-0.05778754527941421,0.24620020465769926,-0.38099729440387947,1.2234498265882439,1.856000746369471,-0.8037555363785303,-0.42623001504290287,1.191437985516034,-0.9320143892374165,-0.6960546097320646,-0.4116055205704163,0.33809616377248186,-0.5789625542062424,-0.6897147835808577,-0.4104416889117035,-0.6705945433246943,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,1
-1.7436866231534796,0.449992470579477,-1.0109093429124179,-1.8684257522543597,1.1697805251007627,0.20218187638033347,-1.0261667362455191,-0.9614863916702531,-0.6608531809232983,-0.9419032642607033,1.5477627911110068,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-1.193035630466651,2.4833959938131165,1.754054456494842,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,0
-0.8194847254568076,0.9078184438067918,-0.7154642574084,-1.8684257522543597,-0.06437965818464975,0.9059748437860556,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.7415858172258796,0.3227414066333789,-0.7993235099865748,-1.1505541015749308,-0.42623001504290287,-0.336465089858998,-0.16724509376333918,-0.6728930782323987,-0.11475455093097586,0.33809616377248186,-0.4911735278257753,-0.4356358173902982,-0.5709359769698084,-0.49750163012966014,False,True,True,True,False,True,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,1
-1.5246829204846812,-0.6482498175261093,-0.8875151110697495,-1.8684257522543597,0.2546249253678617,-0.19147025379064658,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.8883586440238926,-0.6739083180961274,0.12286069757234411,-0.6039107501479274,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-1.0644701017820986,0.1557070814399298,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,0
2.4173837275536876,-1.1812567970807393,-0.7641208792270812,0.08504925188071055,0.2546249253678617,-0.8803614815898617,-1.0261667362455191,-0.05778754527941421,1.1532535902386967,-0.28300696523550584,0.3059430845729098,0.9237707881769818,0.4893759527060795,-0.42623001504290287,1.191437985516034,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,-0.8915894197262934,-0.6791456840737199,0.24583399463483546,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0
0.8760982964799375,-0.27670373628703526,0.6025230587677383,0.21405840696004408,-1.5756862740979403,0.21981581339742773,0.008300939009213693,0.8459113011114247,1.1532535902386967,0.38840906827188876,0.17212069273113006,-0.6251566076807016,-1.0061509292833917,-0.42623001504290287,1.191437985516034,0.08692403285970107,-0.028662166633507735,-0.6201892226844657,0.33809616377248186,0.3591097573280597,0.5826602529232886,-0.6791456840737199,0.17177479414422653,True,True,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,1
-0.7715024737044479,-1.5076718330127146,1.9625385027770867,0.22801821935291872,-0.5265756957824973,-1.4912359762095544,0.17389388185571156,0.5813552853941322,0.8877155399351477,0.12021949347295996,1.1379102090008255,-0.6780493930322936,1.9359987009109099,2.346151056253851,1.191437985516034,2.2463067897131443,-0.25860464943027345,0.042136041901307486,-1.2851215969908927,0.34510787195556314,-0.14412298556742043,-0.4141542238799857,1.079993484537679,False,True,True,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False,True,False,True,1
0.5558522548689022,-0.6705617376004892,-0.6407266473844129,-0.8916882501868245,0.2546249253678617,-0.3882963188761366,0.37967212888114743,2.6533089938931025,1.1532535902386967,2.7046553567874874,-1.3182885076023718,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,1.191437985516034,-0.9320143892374165,1.3782749432243935,0.1557070814399298,0.33809616377248186,2.4478702411181446,3.525976022018476,2.7355886789461965,3.049371404357164,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,0
1.2128633628752972,1.3697393980900245,-0.6407266473844129,1.0617867539482457,0.2546249253678617,0.5958340065513135,-1.0261667362455191,0.8459113011114247,0.24620020465769926,0.9553186170666066,1.1147561686750769,1.7246808787816195,-0.3305890744344257,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,2.0211025866471544,0.1557070814399298,0.33809616377248186,1.3049087754177313,1.8693889813641877,0.5625759024789769,1.086895217551534,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0
-1.6042511469835483,0.5709169508366575,0.6438125778228785,-0.4700701832588418,1.1697805251007627,1.5519982781926351,-0.22717163771147686,-0.9614863916702531,-1.052391433749286,-0.8763860620456487,-0.633569947129941,-0.6780493930322936,-0.367946929121476,-0.42623001504290287,-1.5841782406465172,-0.26478116136894825,-1.3216011591512031,-0.1792159651196921,-1.2713965934388674,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,True,1
0.33684855220010396,0.8640025430707476,-0.02375548817107146,2.038524256015781,1.1697805251007627,-0.14226373751927407,-1.0261667362455191,-0.05778754527941421,1.1532535902386967,-0.3456881674968516,-0.009992938548145236,2.5255909693862573,-0.3305890744344257,-0.42623001504290287,1.191437985516034,0.24198831185855807,-0.8073390444129942,1.707499689688721,-2.4938204216722384,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0
-0.30498899373385324,-0.40427798330412146,1.0749819743583704,1.0617867539482457,0.9945931021803194,0.012174309063725727,0.37967212888114743,-0.14428467868579625,0.24620020465769926,-0.43944933660442326,1.2548834941300848,-1.0785044383346125,0.579571589484976,-0.42623001504290287,0.17767695233461783,0.24198831185855807,-0.7704222671132246,-2.0234526911752515,-1.0778621289498782,-0.4442886498259806,-0.4833586693866741,0.192720090972462,-0.6488950956930067,True,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,1
0.36666985000264685,-0.7285097397390231,-0.16510762771310178,-0.1457650217049593,-0.09482199259680923,0.13241349162096755,-1.56297824536686,0.5008390787137519,0.8069004562872568,0.38243002507126733,0.28254492872187187,-0.21931500489608868,0.42478690610810427,-0.42623001504290287,0.48486922572019864,-0.9320143892374165,-0.14580089999711845,0.1557070814399298,-0.2025793907482576,0.20053229579650256,0.9356690840242505,0.9181841030278929,0.8065414765793012,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,True,1
-1.0866755151470848,0.4747834928843435,-0.14714972001373974,0.08504925188071055,1.1697805251007627,-1.4216331605749593,0.37967212888114743,0.8459113011114247,0.24620020465769926,0.4723546416766441,-1.5934676594133264,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,1.191437985516034,-0.9320143892374165,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0
0.008342998196906572,1.2457842865656918,0.09963874367159682,1.0617867539482457,0.2546249253678617,-0.8311549653184892,0.37967212888114743,-0.05778754527941421,-0.6608531809232983,-0.48996117202381356,0.9570692389856535,-0.27759434772997477,-0.8772324258614291,-0.42623001504290287,1.191437985516034,-0.9320143892374165,0.8640128284861845,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,0
-1.4151810691502822,0.804504089539068,1.0867925984129432,-1.8684257522543597,-0.6605306743650393,-0.6835354165043717,0.37967212888114743,-0.9614863916702531,0.24620020465769926,-0.7923182934404069,-0.14842576006693492,-1.0785044383346125,-0.8772324258614291,-0.42623001504290287,0.2662325767951836,0.24198831185855807,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.3393937395081971,-0.3687152874355457,-0.5952272282818631,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,0
-0.8495464543430375,-0.3069537088126699,-0.584925561942842,0.6200885319734113,1.1697805251007627,-1.191890454122274,-0.3904211794350747,-0.4664563767787735,0.7430677759341298,-0.42945847301389883,-0.7795174445254798,-0.6780493930322936,-0.7536314604697177,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-0.8286199289173011,-1.4702333729429655,0.33809616377248186,-0.35492037081811884,-0.10899715623966322,0.5111917290922509,-0.5416437121902674,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,True,True,1
1.4318670655440953,-1.1639030814673328,1.5803695257836163,2.038524256015781,0.2546249253678617,1.0878991692650386,-2.4320056013721856,1.7496101475022634,1.1532535902386967,1.680295776780884,1.424648931567393,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,1.191437985516034,-0.9320143892374165,2.6639302300699153,-0.6201892226844657,0.33809616377248186,4.080672334975878,0.4888997808189472,3.3564494722225446,1.3672489585237668,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,0
-1.8531884744878788,0.16985391853448545,-0.3939381836990763,0.08504925188071055,1.1697805251007627,0.005355811294843447,-1.0261667362455191,-0.9614863916702531,1.1532535902386967,-0.7600215383769339,0.7687443853458787,-0.6780493930322936,0.7626976284195812,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-1.3216011591512031,1.707499689688721,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,0
-1.0866755151470848,-0.7846004402028751,-0.14714972001373974,0.08504925188071055,-0.6605306743650393,0.9894861367222936,1.785510994007814,-0.9614863916702531,0.24620020465769926,-0.634446655202509,1.1491886978853343,1.7246808787816195,0.4893759527060795,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.8073390444129942,-2.171981830933257,0.33809616377248186,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.2106607044718917,0.5318028441855365,-0.3939381836990763,1.0617867539482457,-0.6605306743650393,0.7926600716368035,-2.4320056013721856,-0.05778754527941421,1.1532535902386967,0.03039904607122304,0.7104198970917693,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,0.7354472998016324,0.1557070814399298,0.33809616377248186,1.6314691941892778,1.8693889813641877,2.7355886789461965,1.086895217551534,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
-0.8972729045208648,1.2470127250232659,-0.6740831977055911,-1.5305380717562878,0.5712092709407741,0.8381460854133255,0.37967212888114743,-0.6488653379793392,-0.940343554142976,-0.600192492347044,0.6016737505287859,-0.9399730252225611,-0.48869337861881534,-0.42623001504290287,-0.979033758095924,0.24198831185855807,-0.5849624683765596,0.1557070814399298,0.33809616377248186,-0.15226749972417103,-0.243881835247841,-0.5717569471263424,-0.6922113975756057,False,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,1
-0.9771736638126857,0.9086263832195074,-0.14714972001373974,-0.8916882501868245,-0.6605306743650393,-0.14226373751927407,-1.0261667362455191,-0.9614863916702531,1.1532535902386967,-0.3329394483928491,1.3564865778246387,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,1.191437985516034,0.24198831185855807,-0.678773515728442,2.4833959938131165,0.33809616377248186,-0.32789331844000197,-0.8915894197262934,-0.6791456840737199,-0.0345197463373974,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0
-0.2106607044718917,-1.0374688677125135,-0.14714972001373974,1.0617867539482457,-1.5756862740979403,0.3005949089230785,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8352389810905488,0.8437932449306845,-0.6780493930322936,0.21605427699257776,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-1.0644701017820986,-1.3960855268088614,-1.0778621289498782,-0.6544537372115486,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0
-0.2106607044718917,-0.4474425368566906,0.59321567104227,1.0617867539482457,0.2546249253678617,-1.3232201280322142,-1.0261667362455191,-0.9614863916702531,-0.6608531809232983,-0.586426479910766,-0.5957675579291761,-0.6780493930322936,2.4026276827005915,2.346151056253851,1.191437985516034,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-2.4938204216722384,-0.4911735278257753,-0.6154915796172452,-0.6791456840737199,-0.5952272282818631,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,0
2.3078818762192883,1.02514418805238,0.7166099028849382,1.0617867539482457,-1.5756862740979403,1.038692652993666,0.37967212888114743,1.7496101475022634,0.24620020465769926,1.9726664015660087,1.027480247697241,-0.27759434772997477,-0.3305890744344257,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,1.5068404719089457,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.5952272282818631,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,0
0.6653541062033014,-1.5308102115793571,0.09963874367159682,1.0617867539482457,0.2546249253678617,-1.6184592256604493,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.8600989833433538,-0.5113024556623815,-1.0785044383346125,1.036019304133083,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.2930769296747854,1.707499689688721,0.33809616377248186,0.16194730971731802,0.7649976209279953,-0.3687152874355457,0.8065414765793012,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0
-0.42966440714069,-0.7102273732882756,-0.14714972001373974,2.038524256015781,1.1697805251007627,0.15297536010896096,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.024420446075987843,1.087210145306871,-0.27759434772997477,0.4893759527060795,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,0.34975071374797573,2.4833959938131165,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,1
-1.0814341505267249,-1.2740772163422538,-0.24101229767635313,0.08504925188071055,-1.5756862740979403,-0.5535169131903248,0.37967212888114743,-0.9614863916702531,-1.092671576246554,-0.9428430627509304,0.00500193290053047,1.1144143134759759,-0.5453923472512768,-0.42623001504290287,-0.6589728319256668,-0.06556093005322716,-0.6450936691267182,-0.6201892226844657,0.33809616377248186,-0.5689058852876765,-0.6154915796172452,-0.4500376157941756,-0.6686704839256971,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,1
-1.8151027223114378,0.5690777905070641,-0.2222675835514842,0.08504925188071055,0.851480980850406,-0.5080785721443299,-1.0261667362455191,-0.9614863916702531,0.2068090315469091,-0.8716136060257559,0.6453187708785766,-0.6780493930322936,0.2873786507575156,-0.42623001504290287,-0.9807677922796906,-0.9320143892374165,-1.3216011591512031,1.977363568640466,-0.15438716844182376,-0.9810141559830953,-1.1676872598353414,-0.3687152874355457,-1.1559347102263289,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,1
0.008342998196906572,1.082163539353573,-0.14714972001373974,-0.8916882501868245,0.2546249253678617,1.137105685536411,0.37967212888114743,-0.05778754527941421,-0.6608531809232983,-0.5167334821422189,-0.20815565767656496,-0.27759434772997477,-0.6039107501479274,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,0.9925783571707368,0.9316033855643254,-1.0778621289498782,0.48850772848886465,-1.1676872598353414,0.5625759024789769,0.8065414765793012,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,0
0.2203885184897156,0.619447933082423,-0.980952940197819,-0.8916882501868245,-0.7716167814007141,1.2099232969863836,0.37967212888114743,-0.05778754527941421,1.0431509699770383,-0.14487057241987983,0.8165379288820452,2.1737451354993667,-1.0510226964269702,-0.42623001504290287,-1.5841782406465172,-0.9320143892374165,-0.4840661340040852,-1.8894354533105784,-2.1500683984986595,-0.243892142354923,-0.13032413859174952,-0.6037825342921092,0.07568038531100643,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,1
-0.2106607044718917,1.4689034873094906,-0.02375548817107146,1.0617867539482457,-0.6605306743650393,-0.8803614815898617,0.37967212888114743,-0.05778754527941421,0.24620020465769926,-0.29851790681204227,0.6162574702718819,-0.6780493930322936,1.036019304133083,-0.42623001504290287,-0.6589728319256668,-0.9320143892374165,-0.16451140099023315,1.707499689688721,0.33809616377248186,0.48850772848886465,0.7649976209279953,-0.6791456840737199,1.086895217551534,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0
-0.3201625558062908,0.7648384538512817,-0.14714972001373974,-0.8916882501868245,0.2546249253678617,1.333931750621901,0.37967212888114743,-0.05778754527941421,-1.5679065665042957,-0.000622837081849785,-0.14167979516043552,0.9237707881769818,0.4893759527060795,-0.42623001504290287,-0.6589728319256668,0.24198831185855807,-0.678773515728442,-1.3960855268088614,0.33809616377248186,-0.6544537372115486,-0.6154915796172452,-0.3687152874355457,-0.5952272282818631,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0
-0.44607522505167113,-0.6155602614402159,-0.9961150705207927,1.0617867539482457,1.1423500264846842,-0.16143738471043192,0.37967212888114743,-0.9614863916702531,1.1260659440666678,-0.8062080100803084,-1.2546231435438946,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,0.2662325767951836,-0.9320143892374165,-0.1953399644186714,-0.5969328250809145,-1.0778621289498782,0.44935497624523146,1.2592637971769658,1.4473435254292726,1.0364759692444978,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,True,1
-0.47336539570985114,1.0051014849047313,-0.36716998131177997,-1.2497511867611566,0.8799465155409065,-1.4962424986852818,0.37967212888114743,-0.38907518605556046,1.1532535902386967,-0.3307933242363226,-1.3085259295613891,-0.6780493930322936,0.2024193163954464,-0.42623001504290287,-0.9519896624562282,0.6138003951721043,-0.4687733923570364,0.1557070814399298,1.754054456494842,0.10209029477380935,0.8524390833994887,1.0696357828315235,0.6149770615586367,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,True,False,True,False,True,1
-0.8606783154550931,-0.6832739117838725,-0.8875151110697495,0.7154139935163939,-1.25115182074362,0.9067863373747875,0.37967212888114743,-0.9614863916702531,0.5678614333478038,-0.6233881078684975,0.3937119923545517,0.2904465810829981,-0.9567022568319016,-0.42623001504290287,0.2662325767951836,-0.5156870182986624,-0.716154674052308,0.882049625266429,-2.4938204216722384,-1.0284888050640273,-0.9718664362764838,-0.45897468996749713,-0.9570954131738557,True,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,True,1
1.4318670655440953,0.016149580244313087,0.3464272073569334,0.08504925188071055,0.2546249253678617,0.5466274902799411,0.37967212888114743,0.8459113011114247,1.1532535902386967,0.5747693518121311,-1.0776824259372266,0.523315742874663,-1.1505541015749308,-0.42623001504290287,1.191437985516034,-0.9320143892374165,0.6068817711170802,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172452,-0.058284890797371494,-0.8755809692540959,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0
-1.1741461843815773,-0.8181292389753018,1.7319906818701272,0.08504925188071055,0.2853123207889882,-0.0012442458869360122,-2.3848644013783034,-0.9614863916702531,1.1228378817848341,-0.8746303804271177,1.1865094171521884,-0.6914776257035072,0.7260370634086338,-0.42623001504290287,-0.5969240519554228,-0.9320143892374165,-1.308667813551546,0.1296893892601461,-2.4938204216722384,-0.9700637900533496,-1.1491707942270488,-0.6687361970584482,-1.137132823182163,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,1
